2024-01-02 16:53:15,923: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-01-02 16:53:15,926: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-01-02 16:53:15,926: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:15,927: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2024-01-02 16:53:15,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,928: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:15,930: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2024-01-02 16:53:15,930: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:15,933: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,933: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,934: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,935: root: INFO: Current backtesting datetime 2022-04-04 15:00:00-05:00
2024-01-02 16:53:15,935: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2024-01-02 16:53:15,936: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,936: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,937: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,937: root: INFO: Current backtesting datetime 2022-04-05 15:00:00-05:00
2024-01-02 16:53:15,937: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2024-01-02 16:53:15,939: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,939: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,940: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,942: root: INFO: Current backtesting datetime 2022-04-06 15:00:00-05:00
2024-01-02 16:53:15,942: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2024-01-02 16:53:15,944: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,944: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,945: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,946: root: INFO: Current backtesting datetime 2022-04-07 15:00:00-05:00
2024-01-02 16:53:15,946: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2024-01-02 16:53:15,947: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,947: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,948: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,950: root: INFO: Current backtesting datetime 2022-04-08 15:00:00-05:00
2024-01-02 16:53:15,950: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2024-01-02 16:53:15,951: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:15,952: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-01-02 16:53:15,954: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-01-02 16:53:15,954: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:15,955: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2024-01-02 16:53:15,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,959: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:15,960: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2024-01-02 16:53:15,960: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:15,962: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,962: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,963: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,964: root: INFO: Current backtesting datetime 2022-04-11 15:00:00-05:00
2024-01-02 16:53:15,964: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2024-01-02 16:53:15,966: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,966: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,968: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,969: root: INFO: Current backtesting datetime 2022-04-12 15:00:00-05:00
2024-01-02 16:53:15,969: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2024-01-02 16:53:15,969: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,969: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,971: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,972: root: INFO: Current backtesting datetime 2022-04-13 15:00:00-05:00
2024-01-02 16:53:15,972: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2024-01-02 16:53:15,973: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,973: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,974: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,976: root: INFO: Current backtesting datetime 2022-04-14 15:00:00-05:00
2024-01-02 16:53:15,976: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2024-01-02 16:53:15,978: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:15,979: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-01-02 16:53:15,980: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-01-02 16:53:15,980: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:15,982: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2024-01-02 16:53:15,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:15,984: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:15,987: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2024-01-02 16:53:15,987: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:15,988: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,988: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,989: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,990: root: INFO: Current backtesting datetime 2022-04-18 15:00:00-05:00
2024-01-02 16:53:15,991: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2024-01-02 16:53:15,992: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,992: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,993: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,993: root: INFO: Current backtesting datetime 2022-04-19 15:00:00-05:00
2024-01-02 16:53:15,994: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2024-01-02 16:53:15,995: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,995: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,996: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:15,997: root: INFO: Current backtesting datetime 2022-04-20 15:00:00-05:00
2024-01-02 16:53:15,997: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2024-01-02 16:53:15,999: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:15[0m
2024-01-02 16:53:15,999: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:15[0m
2024-01-02 16:53:16,000: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,001: root: INFO: Current backtesting datetime 2022-04-21 15:00:00-05:00
2024-01-02 16:53:16,001: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2024-01-02 16:53:16,003: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,003: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,003: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,004: root: INFO: Current backtesting datetime 2022-04-22 15:00:00-05:00
2024-01-02 16:53:16,005: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2024-01-02 16:53:16,006: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:16,008: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-01-02 16:53:16,010: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-01-02 16:53:16,010: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:16,011: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2024-01-02 16:53:16,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,014: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:16,015: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2024-01-02 16:53:16,016: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:16,018: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,018: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,019: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,020: root: INFO: Current backtesting datetime 2022-04-25 15:00:00-05:00
2024-01-02 16:53:16,021: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2024-01-02 16:53:16,023: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,023: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,024: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,026: root: INFO: Current backtesting datetime 2022-04-26 15:00:00-05:00
2024-01-02 16:53:16,026: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2024-01-02 16:53:16,028: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,028: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,029: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,030: root: INFO: Current backtesting datetime 2022-04-27 15:00:00-05:00
2024-01-02 16:53:16,030: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2024-01-02 16:53:16,032: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,033: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,034: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,035: root: INFO: Current backtesting datetime 2022-04-28 15:00:00-05:00
2024-01-02 16:53:16,035: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2024-01-02 16:53:16,037: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,037: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,038: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,039: root: INFO: Current backtesting datetime 2022-04-29 15:00:00-05:00
2024-01-02 16:53:16,039: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2024-01-02 16:53:16,041: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:16,043: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-01-02 16:53:16,044: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-01-02 16:53:16,044: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:16,045: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2024-01-02 16:53:16,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,048: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:16,050: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2024-01-02 16:53:16,050: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:16,052: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,052: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,053: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,054: root: INFO: Current backtesting datetime 2022-05-02 15:00:00-05:00
2024-01-02 16:53:16,054: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2024-01-02 16:53:16,056: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,056: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,057: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,058: root: INFO: Current backtesting datetime 2022-05-03 15:00:00-05:00
2024-01-02 16:53:16,058: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2024-01-02 16:53:16,060: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,060: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,060: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,061: root: INFO: Current backtesting datetime 2022-05-04 15:00:00-05:00
2024-01-02 16:53:16,062: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2024-01-02 16:53:16,063: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,063: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,064: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,065: root: INFO: Current backtesting datetime 2022-05-05 15:00:00-05:00
2024-01-02 16:53:16,065: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2024-01-02 16:53:16,067: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,067: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,068: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,070: root: INFO: Current backtesting datetime 2022-05-06 15:00:00-05:00
2024-01-02 16:53:16,070: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
2024-01-02 16:53:16,071: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:16,072: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-02 16:53:16,075: root: INFO: Current backtesting datetime 2022-05-07 08:29:00-05:00
2024-01-02 16:53:16,075: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:16,077: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2024-01-02 16:53:16,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,079: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:16,080: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2024-01-02 16:53:16,080: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:16,083: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,083: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,084: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,085: root: INFO: Current backtesting datetime 2022-05-09 15:00:00-05:00
2024-01-02 16:53:16,085: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2024-01-02 16:53:16,087: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,087: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,087: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,088: root: INFO: Current backtesting datetime 2022-05-10 15:00:00-05:00
2024-01-02 16:53:16,089: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2024-01-02 16:53:16,090: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,090: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,091: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,092: root: INFO: Current backtesting datetime 2022-05-11 15:00:00-05:00
2024-01-02 16:53:16,093: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2024-01-02 16:53:16,094: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,094: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,095: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,096: root: INFO: Current backtesting datetime 2022-05-12 15:00:00-05:00
2024-01-02 16:53:16,096: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2024-01-02 16:53:16,098: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,098: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,099: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,101: root: INFO: Current backtesting datetime 2022-05-13 15:00:00-05:00
2024-01-02 16:53:16,101: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2024-01-02 16:53:16,102: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:16,103: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-02 16:53:16,105: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-02 16:53:16,105: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:16,107: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2024-01-02 16:53:16,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,110: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:16,111: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2024-01-02 16:53:16,111: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:16,112: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,112: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,114: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,115: root: INFO: Current backtesting datetime 2022-05-16 15:00:00-05:00
2024-01-02 16:53:16,115: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2024-01-02 16:53:16,117: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,117: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,118: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,119: root: INFO: Current backtesting datetime 2022-05-17 15:00:00-05:00
2024-01-02 16:53:16,119: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2024-01-02 16:53:16,120: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,120: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,121: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,123: root: INFO: Current backtesting datetime 2022-05-18 15:00:00-05:00
2024-01-02 16:53:16,123: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2024-01-02 16:53:16,125: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,125: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,126: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,127: root: INFO: Current backtesting datetime 2022-05-19 15:00:00-05:00
2024-01-02 16:53:16,127: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2024-01-02 16:53:16,128: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,128: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,129: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,130: root: INFO: Current backtesting datetime 2022-05-20 15:00:00-05:00
2024-01-02 16:53:16,130: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2024-01-02 16:53:16,132: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2024-01-02 16:53:16,134: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-01-02 16:53:16,135: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-01-02 16:53:16,136: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-01-02 16:53:16,136: root: INFO: Current backtesting datetime 2022-05-23 07:30:00-05:00
2024-01-02 16:53:16,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-02 16:53:16,139: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-01-02 16:53:16,141: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-05:00
2024-01-02 16:53:16,141: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-01-02 16:53:16,143: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,143: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,144: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,145: root: INFO: Current backtesting datetime 2022-05-23 15:00:00-05:00
2024-01-02 16:53:16,145: root: INFO: Current backtesting datetime 2022-05-24 08:30:00-05:00
2024-01-02 16:53:16,146: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,146: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,147: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,148: root: INFO: Current backtesting datetime 2022-05-24 15:00:00-05:00
2024-01-02 16:53:16,149: root: INFO: Current backtesting datetime 2022-05-25 08:30:00-05:00
2024-01-02 16:53:16,150: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,150: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,151: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,152: root: INFO: Current backtesting datetime 2022-05-25 15:00:00-05:00
2024-01-02 16:53:16,153: root: INFO: Current backtesting datetime 2022-05-26 08:30:00-05:00
2024-01-02 16:53:16,154: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,154: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,155: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,156: root: INFO: Current backtesting datetime 2022-05-26 15:00:00-05:00
2024-01-02 16:53:16,156: root: INFO: Current backtesting datetime 2022-05-27 08:30:00-05:00
2024-01-02 16:53:16,158: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,158: root: INFO: [34mBuyHold : Trading iteration ended at 2024-01-02 16:53:16[0m
2024-01-02 16:53:16,159: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2024-01-02 16:53:16,160: root: INFO: Current backtesting datetime 2022-05-27 15:00:00-05:00
2024-01-02 16:53:16,160: root: INFO: Current backtesting datetime 2022-05-28 08:30:00-05:00
